Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
149; DIED; 40,51661; 0; 0,5811555; 0,8286122; False
149; DIED; 25,25497; 0; 0,05949825; 0,9943596; False
149; DIED; 25,02419; 0; 0,01806852; 0,8690153; False
149; DIED; 60,91608; 1; 0,0732483; 0,9341304; False
149; DIED; 70,60741; 1; 0,4349417; 0,9974194; False
149; DIED; 70,0562; 1; 0,4199252; 1; True
149; DIED; 61,34869; 1; 0,1082449; 0,9462553; False
149; DIED; 35,53333; 1; 0; 0,7995769; False
149; DIED; 60,92698; 1; 0,07431118; 0,922348; False
149; DIED; 60,68752; 1; 0,04605268; 0,9766344; False
149; DIED; 61,78185; 1; 0,1352654; 1; False
149; DIED; 38,47678; 1; 0,213951; 1; True
149; DIED; 62,58402; 1; 0,1760034; 0,9930598; False
149; DIED; 26,04789; 0; 0,1233863; 0,8265697; False
149; DIED; 62,76571; 1; 0,1842066; 1; False
149; DIED; 64,24043; 1; 0,2428503; 0,9435084; False
150; DIED; 37,11855; 1; 0,1534425; 1; True
150; DIED; 61,01443; 1; 0,08238595; 0,6652716; False
150; DIED; 61,46288; 1; 0,1158952; 0,954972; False
150; DIED; 27,48908; 0; 0,1953375; 0,840701; False
150; DIED; 25,41529; 0; 0,07638283; 0,7987266; False
150; DIED; 70,98141; 1; 0,4450608; 1; False
150; DIED; 19,23059; 0; 0,6883984; 0,8287585; False
150; DIED; 64,17244; 1; 0,2403764; 0,9789955; False
150; DIED; 62,01786; 1; 0,1482014; 0,9829794; False
150; DIED; 28,70318; 0; 0,2427083; 0,8629237; False
150; DIED; 60,53333; 1; 0; 0,8652328; True
150; DIED; 61,94412; 1; 0,1442638; 1; False
150; DIED; 38,18771; 0; 0,5183473; 0; False
150; DIED; 62,06611; 1; 0,150732; 0,9017431; False
150; DIED; 26,90516; 0; 0,1692099; 0,9334953; False
150; DIED; 75,53107; 1; 0,5670073; 0,03118198; False
150; DIED; 39,63173; 0; 0,5570943; 0,7467791; False
150; DIED; 39,15455; 0; 0,5442368; 0,7282278; False
